org_id,nimi,registrikood,maakond,maakond_kood,kov,kov_kood,kaart_laius,kaart_pikkus,sports,location_name,location_address
1811,kaitsejõudude spordiklubi,80079872,harjumaa,37,tallinn,784,59.432676858423,24.750652173328,"laskesport, maadlus, vehklemine",korrus3 spordisaalid,"veerenni tn 29a-11, kesklinna linnaosa, tallinn, harju maakond"
1811,kaitsejõudude spordiklubi,80079872,harjumaa,37,tallinn,784,59.432676858423,24.750652173328,"laskesport, maadlus, vehklemine",sõle spordikeskus,"sõle tn 40a, põhja-tallinna linnaosa, tallinn, harju maakond"
1600,kaitseliidu laskespordiklubi mälk,80154310,harjumaa,37,saku,719,59.336660118787,24.692337615321,laskesport,audentese spordikeskuse lasketiir,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
1600,kaitseliidu laskespordiklubi mälk,80154310,harjumaa,37,saku,719,59.336660118787,24.692337615321,laskesport,kaitseliidu männiku lasketiir,"trapi tee 1, männiku küla, saku vald, harju maakond"
1600,kaitseliidu laskespordiklubi mälk,80154310,harjumaa,37,saku,719,59.336660118787,24.692337615321,laskesport,nooruse 9 lasketiir,"nooruse tn 9, tartu linn, tartu linn, tartu maakond"
938,kaiu laskurklubi,80075348,raplamaa,71,rapla,668,59.014111236398,25.047779188305,laskesport,kaiu lasketiir,"leandri tee 2, kaiu alevik, rapla vald, rapla maakond"
968,kaiu spordiklubi,80227172,raplamaa,71,rapla,668,59.013691887167,25.057425003373,võrkpall,kaiu kooli võimla,"leandri tee 1, kaiu alevik, rapla vald, rapla maakond"
2111,kalevi jahtklubi,80075242,harjumaa,37,tallinn,784,59.46537601033,24.830110864305,purjetamine,kalevi jahtklubi sadam,"pirita tee 17, pirita linnaosa, tallinn, harju maakond"
2111,kalevi jahtklubi,80075242,harjumaa,37,tallinn,784,59.46537601033,24.830110864305,purjetamine,veskiviigi sadam,"holmi tn 14, haapsalu linn, haapsalu linn, lääne maakond"
6227,kambja maadlusklubi englas,80422942,tartumaa,79,kambja,283,58.235861236807,26.693130516565,maadlus,kambja spordihoone,"võru mnt 4a, kambja alevik, kambja vald, tartu maakond"
1852,karate-do klubi nüke,80060826,harjumaa,37,tallinn,784,59.432282041524,24.790772146996,karate,kadrioru saksa gümnaasium kivimurru tn võimla,"kivimurru tn 9, lasnamäe linnaosa, tallinna linn, harju maakond"
1852,karate-do klubi nüke,80060826,harjumaa,37,tallinn,784,59.432282041524,24.790772146996,karate,vanalinna hariduskolleegiumi võimla,"vene tn 22, kesklinna linnaosa, tallinna linn, harju maakond"
1015,karateklubi corpore,80065781,pärnumaa,68,pärnu,624,58.36917392762,24.541642406393,karate,karateklubi corpore saal,"mere tn 7, pärnu linn, pärnu linn, pärnu maakond"
383,karateklubi falco,80068555,tartumaa,79,tartu linn,793,58.36997210776,26.718239622818,karate,a. le coq sport spordimaja,"ihaste tee 7, tartu linn, tartu linn, tartu maakond"
1812,karateklubi ivl,80079470,harjumaa,37,tallinn,784,59.372957510164,24.667722087064,"karate, pesapall",kuusalu spordikeskus,"vana-narva mnt 28, kuusalu küla, kuusalu vald, harju maakond"
1812,karateklubi ivl,80079470,harjumaa,37,tallinn,784,59.372957510164,24.667722087064,"karate, pesapall",tallinna nõmme gümnaasiumi jooksurada,"raudtee tn 73, nõmme linnaosa, tallinn, harju maakond"
1812,karateklubi ivl,80079470,harjumaa,37,tallinn,784,59.372957510164,24.667722087064,"karate, pesapall",tallinna nõmme gümnaasiumi spordihoone,"põllu tn 68, nõmme linnaosa, tallinn, harju maakond"
1812,karateklubi ivl,80079470,harjumaa,37,tallinn,784,59.372957510164,24.667722087064,"karate, pesapall",kostivere kooli staadion ja spordiväljakud,"aruküla tee 3, kostivere alevik, jõelähtme vald, harju maakond"
1812,karateklubi ivl,80079470,harjumaa,37,tallinn,784,59.372957510164,24.667722087064,"karate, pesapall",kostivere pesapalliväljak,"aruküla tee 3, kostivere alevik, jõelähtme vald, harju maakond"
2148,karateklubi kimura shukokai,80118307,harjumaa,37,tallinn,784,59.382918904695,24.672001184249,karate,tabasalu spordikompleks,"kooli tn 11, tabasalu alevik, harku vald, harju maakond"
2148,karateklubi kimura shukokai,80118307,harjumaa,37,tallinn,784,59.382918904695,24.672001184249,karate,tallinna nõmme põhikooli spordisaalid,"raudtee tn 68, nõmme linnaosa, tallinn, harju maakond"
3875,karateklubi osanago,80318549,harjumaa,37,tallinn,784,59.429166980969,24.791054566713,karate,kadrioru saksa gümnaasiumi gonsiori tn spordisaal,"gonsiori tn 38, kesklinna linnaosa, tallinna linn, harju maakond"
3875,karateklubi osanago,80318549,harjumaa,37,tallinn,784,59.429166980969,24.791054566713,karate,tallinna liivalossi lasteaed,"liivalaia tn 30, kesklinna linnaosa, tallinn, harju maakond"
3875,karateklubi osanago,80318549,harjumaa,37,tallinn,784,59.429166980969,24.791054566713,karate,tallinna sikupilli lasteaed,"kivimurru tn 3, lasnamäe linnaosa, tallinn, harju maakond"
2312,karateklubi tengu,80231736,harjumaa,37,tallinn,784,59.428375241613,24.752321157608,karate,tallinna kristiine gümnaasiumi spordisaalid,"nõmme tee 32, kristiine linnaosa, tallinn, harju maakond"
106,karateklubi täht,80052940,järvamaa,52,paide,567,58.888586426758,25.571665170397,karate,paide laia tn võimla,"lai tn 33, paide linn, paide linn, järva maakond"
106,karateklubi täht,80052940,järvamaa,52,paide,567,58.888586426758,25.571665170397,karate,türi ühisgümnaasiumi spordisaalid,"tolli tn 62, türi linn, türi vald, järva maakond"
990,karateklubi zen,80024475,pärnumaa,68,pärnu,624,58.356867519566,24.565608456788,karate,paikuse spordi- ja tervisekeskuse spordisaalid,"paide mnt 19, paikuse alev, pärnu linn, pärnu maakond"
990,karateklubi zen,80024475,pärnumaa,68,pärnu,624,58.356867519566,24.565608456788,karate,pärnu noorte vabaajakeskuse spordisaalid,"noorte väljak 2, pärnu linn, pärnu linn, pärnu maakond"
990,karateklubi zen,80024475,pärnumaa,68,pärnu,624,58.356867519566,24.565608456788,karate,viljandi kaare kooli võimla,"kesk-kaare tn 17, viljandi linn, viljandi maakond"
6151,kareda taktikalise tegevuse liit,80394303,järvamaa,52,järva,255,58.944196726174,25.835227454672,laskesport,kareda valla maja (spordihoone),"kesktee 11, peetri alevik, järva vald, järva maakond"
5851,karjus racing mtü,80395066,harjumaa,37,tallinn,784,59.439810269024,24.778424304706,autosport,tabasalu kardirada,"harku tee 67, laabi küla, harku vald, harju maakond"
1815,karl lemani poksiklubi,80040433,harjumaa,37,tallinn,784,59.412771349659,24.704136829406,poks,tallinna tööstushariduskeskuse a korpuse spordisaalid,"sõpruse pst 182, kristiine linnaosa, tallinna linn, harju maakond"
7610,kata spordiklubi mtü,80606509,ida-virumaa,45,lüganuse,442,59.35677314835,26.966663713875,muud spordialad,jõhvi pillerkaare lasteaed," puru tee 15, jõhvi, 41534 ida-viru maakond"
7610,kata spordiklubi mtü,80606509,ida-virumaa,45,lüganuse,442,59.35677314835,26.966663713875,muud spordialad,kiviõli lasteaed kannike,"võidu tn 12, kiviõli linn, lüganuse vald, ida-viru maakond, 43122"
7610,kata spordiklubi mtü,80606509,ida-virumaa,45,lüganuse,442,59.35677314835,26.966663713875,muud spordialad,püssi marjakese lasteaed,kooli 7
7610,kata spordiklubi mtü,80606509,ida-virumaa,45,lüganuse,442,59.35677314835,26.966663713875,muud spordialad,voka lasteaed naksitrallid,"männiku 2, voka, 41701 ida-viru maakond"
4384,katleri shogen club,80339037,harjumaa,37,tallinn,784,59.431514371733,24.808210592867,"taekwondo itf, taekwondo wtf",maardu gümnaasiumi võimla,"ringi tn 64, maardu linn, harju maakond"
4384,katleri shogen club,80339037,harjumaa,37,tallinn,784,59.431514371733,24.808210592867,"taekwondo itf, taekwondo wtf",maardu gümnaasiumi võimla,"ringi tn 64, maardu linn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",astangu kutserehabilitatsiooni keskuse spordisaal ja ujula,"astangu tn 27, haabersti linnaosa, tallinn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",haabersti päevakeskuse spordisaalid,"õismäe tee 24, haabersti linnaosa, tallinn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",lasnamäe põhikooli spordisaalid,"ümera tn 46, lasnamäe linnaosa, tallinn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",maardu gümnaasiumi võimla,"ringi tn 64, maardu linn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",paldiski spordikeskus,"pakri tn 7, paldiski linn, lääne-harju vald, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",põhja-tallinna kaera tn 21 spordisaalid,"kaera tn 21, põhja-tallinna linnaosa, tallinna linn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",sõle spordikeskus,"sõle tn 40a, põhja-tallinna linnaosa, tallinn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",tallinna 53. keskkooli spordisaalid,"j. sütiste tee 42, mustamäe linnaosa, tallinna linn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",tallinna kunstigümnaasiumi spordisaal,"kopli tn 102a, põhja-tallinna linnaosa, tallinna linn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",tallinna õismäe vene lütseumi spordisaalid,"õismäe tee 28, haabersti linnaosa, tallinna linn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",põhja-tallinna kaera tn 21 spordisaalid,"kaera tn 21, põhja-tallinna linnaosa, tallinna linn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",sõle spordikeskus,"sõle tn 40a, põhja-tallinna linnaosa, tallinn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",tallinna 53. keskkooli spordisaalid,"j. sütiste tee 42, mustamäe linnaosa, tallinna linn, harju maakond"
1816,katleri taekwondoklubi,80081061,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,"taekwondo itf, taekwondo wtf",tallinna õismäe vene lütseumi spordisaalid,"õismäe tee 28, haabersti linnaosa, tallinna linn, harju maakond"
7286,kayak realm sports club mtü,80593669,harjumaa,37,rae,653,59.376291358225,24.9408407401,aerutamine,jüri spordihoone,"laste tn 3, jüri alevik, rae vald, harju maakond"
2127,keegliklubi killuke,80088799,harjumaa,37,tallinn,784,59.403055426581,24.6687723823,veeremängud,rae keegel,"aruheina tee 8, peetri alevik, rae vald, harju maakond"
2119,keegliklubi pinpin,80081047,harjumaa,37,tallinn,784,59.407196379064,24.709134285292,veeremängud,rae keegel,"aruheina tee 8, peetri alevik, rae vald, harju maakond"
7408,kehale pai oü,14774567,võrumaa,87,võru vald,917,57.850432962099,26.866272038986,võimlemine,võru treeningstuudio fookus spordisaalid,"f. r. kreutzwaldi tn 59, võru linn, võru maakond"
1549,keila mudellennu klubi,80100738,harjumaa,37,lääne-harju,431,59.321900631925,24.405437525173,lennusport,lennuk an-12,"väljaotsa tee 4, valkse küla, lääne-harju vald, harju maakond"
1411,keila võrkpalliklubi,80039252,harjumaa,37,keila,296,59.310097095728,24.421536041501,võrkpall,ruila spordihoone,"ruila kool, ruila küla, saue vald, harju maakond"
4226,keila võrkpallikool,80333980,harjumaa,37,keila,296,59.312966691105,24.416316144844,võrkpall,keila noortekeskuse pallimängude saal,"mäe tn 7, keila linn, harju maakond"
4226,keila võrkpallikool,80333980,harjumaa,37,keila,296,59.312966691105,24.416316144844,võrkpall,keila tervisekeskus,"paldiski mnt 17, keila linn, harju maakond"
4226,keila võrkpallikool,80333980,harjumaa,37,keila,296,59.312966691105,24.416316144844,võrkpall,laulasmaa kooli spordisaal,"kloogaranna tee 20, laulasmaa küla, lääne-harju vald, harju maakond"
1652,kergejõustikuklubi eha,80196218,harjumaa,37,viimsi,890,59.49940627224,24.837458797871,kergejõustik,tallinna kergejõustikuhall,"herne tn 30, kesklinna linnaosa, tallinn, harju maakond"
1652,kergejõustikuklubi eha,80196218,harjumaa,37,viimsi,890,59.49940627224,24.837458797871,kergejõustik,viimsi kooli spordikeskus,"randvere tee 8, haabneeme alevik, viimsi vald, harju maakond"
125,kergejõustikuklubi järvala,80092766,järvamaa,52,türi,834,58.819170284827,25.410671907963,kergejõustik,türi linna staadion,"tolli tn 51, türi linn, türi vald, järva maakond"
125,kergejõustikuklubi järvala,80092766,järvamaa,52,türi,834,58.819170284827,25.410671907963,kergejõustik,türi ühisgümnaasiumi spordisaalid,"tolli tn 62, türi linn, türi vald, järva maakond"
1328,kergejõustikuklubi kalev-sillamäe,80152089,ida-virumaa,45,sillamäe,736,59.393811791584,27.772180792354,kergejõustik,"spordikompleks ""kalev"" spordisaalid","kesk tn 30, sillamäe linn, ida-viru maakond"
1581,kergejõustikuklubi kose 2000,80133933,harjumaa,37,kose,338,59.185444016073,25.160879520427,kergejõustik,kose gümnaasiumi spordisaalid,"pikk tn 12, kose alevik, kose vald, harju maakond"
1581,kergejõustikuklubi kose 2000,80133933,harjumaa,37,kose,338,59.185444016073,25.160879520427,kergejõustik,kose gümnaasiumi staadion ja palliplatsid,"pikk tn 12, kose alevik, kose vald, harju maakond"
1581,kergejõustikuklubi kose 2000,80133933,harjumaa,37,kose,338,59.185444016073,25.160879520427,kergejõustik,kose spordimaja,"ujula tn 7, kose alevik, kose vald, harju maakond"
1581,kergejõustikuklubi kose 2000,80133933,harjumaa,37,kose,338,59.185444016073,25.160879520427,kergejõustik,kose suusarada ja liikumisrada,"spordiväljaku tn 11, kose alevik, kose vald, harju maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kergejõustik,kuressaare linnastaadion,"staadioni tn 6, kuressaare linn, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kergejõustik,kuressaare lossipark,lossipark 1
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kergejõustik,kuressaare nooruse kooli staadion,"nooruse tn 1, kuressaare linn, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kergejõustik,kuressaare nooruse kooli ujula,"nooruse tn 1, kuressaare linn, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kergejõustik,kuressaare spordikeskus,"vallimaa tn 16a, kuressaare linn, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kergejõustik,kuressaare tervisepark,"kaevu tn 18, kuressaare linn, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kergejõustik,orissaare spordihoone,"kuivastu mnt 29, orissaare alevik, saaremaa vald, saare maakond"
713,kergejõustikuklubi saare,80002958,saaremaa,74,saaremaa,714,58.258620861376,22.486822146531,kergejõustik,orissaare staadion,"kuivastu mnt 24a, orissaare alevik, saaremaa vald, saare maakond"
1476,kergejõustikuklubi t i p p,80043489,harjumaa,37,keila,296,59.313599531274,24.420518524806,kergejõustik,keila kooli ehitajate tee spordisaalid,"ehitajate tee 1, keila linn, harju maakond"
1476,kergejõustikuklubi t i p p,80043489,harjumaa,37,keila,296,59.313599531274,24.420518524806,kergejõustik,keila kooli pargi tn spordisaal,"pargi tn 2, keila linn, harju maakond"
1476,kergejõustikuklubi t i p p,80043489,harjumaa,37,keila,296,59.313599531274,24.420518524806,kergejõustik,keila kooli staadion,"ehitajate tee 3, keila linn, harju maakond"
1476,kergejõustikuklubi t i p p,80043489,harjumaa,37,keila,296,59.313599531274,24.420518524806,kergejõustik,keila tervisekeskus,"paldiski mnt 17, keila linn, harju maakond"
1476,kergejõustikuklubi t i p p,80043489,harjumaa,37,keila,296,59.313599531274,24.420518524806,kergejõustik,keila terviserajad,"ehitajate tee 13, keila linn, harju maakond"
1183,kergejõustikuklubi visa,80045169,ida-virumaa,45,jõhvi,251,59.351774288262,27.414528459327,kergejõustik,heino lipu staadion,"hariduse tn 5, jõhvi linn, jõhvi vald, ida-viru maakond"
1183,kergejõustikuklubi visa,80045169,ida-virumaa,45,jõhvi,251,59.351774288262,27.414528459327,kergejõustik,jõhvi kesklinna kooli staadion,"narva mnt 16, jõhvi linn, jõhvi vald, ida-viru maakond"
1183,kergejõustikuklubi visa,80045169,ida-virumaa,45,jõhvi,251,59.351774288262,27.414528459327,kergejõustik,jõhvi kesklinna kooli võimla,"narva mnt 16, jõhvi linn, jõhvi vald, ida-viru maakond"
1183,kergejõustikuklubi visa,80045169,ida-virumaa,45,jõhvi,251,59.351774288262,27.414528459327,kergejõustik,jõhvi spordihall,"hariduse tn 5, jõhvi linn, jõhvi vald, ida-viru maakond"
1183,kergejõustikuklubi visa,80045169,ida-virumaa,45,jõhvi,251,59.351774288262,27.414528459327,kergejõustik,kohtla-järve spordikeskuse kergejõustikuhall,"ahtme mnt 61, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
4832,kf suusaklubi,80351392,lääne-virumaa,60,rakvere linn,663,59.330865642481,26.349394999951,suusasport,mõedaku spordibaas,"spordibaasi, mõedaka küla, vinni vald, lääne-viru maakond"
4832,kf suusaklubi,80351392,lääne-virumaa,60,rakvere linn,663,59.330865642481,26.349394999951,suusasport,rakvere palermo terviserajad,"lilleoru tn 20, rakvere linn, lääne-viru maakond"
4832,kf suusaklubi,80351392,lääne-virumaa,60,rakvere linn,663,59.330865642481,26.349394999951,suusasport,sõmeru tervise- ja suusarajad,"niidumäe, sõmeru alevik, rakvere vald, lääne-viru maakond"
4832,kf suusaklubi,80351392,lääne-virumaa,60,rakvere linn,663,59.330865642481,26.349394999951,suusasport,tamsalu tervise- ja suusarajad,"toome tn 20, tamsalu linn, tapa vald, lääne-viru maakond"
4906,kiili jahilaskespordiklubi,80352606,harjumaa,37,rae,653,59.296776007943,24.919335483967,laskesport,männiku jahilasketiir,"trapi tee 3, männiku küla, saku vald, harju maakond"
1489,kiili spordiklubi,80052034,harjumaa,37,kiili,305,59.303051735931,24.838109247533,"koroona ja novus, korvpall, lauatennis, veeremängud, võrkpall",kiili gümnaasium,"kooli 2, kiili alev, 75401, harjumaa "
