org_id,nimi,registrikood,maakond,maakond_kood,kov,kov_kood,kaart_laius,kaart_pikkus,location_name,location_address
181,Vana-Võidu Vibuklubi/Viljandi SK,80047843,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi Kaare Kooli võimla,"Kesk-Kaare tn 17, Viljandi linn, Viljandi maakond"
181,Vana-Võidu Vibuklubi/Viljandi SK,80047843,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
724,Vanalinna Kooli Spordiklubi,80065918,Saaremaa,74,Saaremaa,714,58.257702572788,22.481522042639,Kuressaare Vanalinna Kooli võimla,"Pikk tn 31, Kuressaare linn, Saaremaa vald, Saare maakond"
3135,Vapramäe - Vellavere - Vitipalu SA,90001552,Tartumaa,79,Nõo,528,58.25204949787,26.512051542488,,
3016,Varbla Spordiselts,80267645,Pärnumaa,68,Lääneranna,430,58.430277601901,23.753701929786,,
2868,Vasalemma Jalgpalliklubi,80261192,Harjumaa,37,Lääne-Harju,431,59.233029669891,24.201264925842,Paldiski jalgpalliväljak,"Pakri tn 5a, Paldiski linn, Lääne-Harju vald, Harju maakond"
2868,Vasalemma Jalgpalliklubi,80261192,Harjumaa,37,Lääne-Harju,431,59.233029669891,24.201264925842,Rummu Spordihoone,"Aia tn 5, Rummu alevik, Lääne-Harju vald, Harju maakond"
2868,Vasalemma Jalgpalliklubi,80261192,Harjumaa,37,Lääne-Harju,431,59.233029669891,24.201264925842,Vasalemma staadion ja multifunktsionaalne palliväljak,"Vasalemma kool, Lemmaru küla, Lääne-Harju vald, Harju maakond"
36,Vastse-Kuuste valla Spordiklubi Känguru,80134884,Põlvamaa,64,Põlva,622,58.165414874718,26.931908366056,Vastse-Kuuste Kooli võimla,"Kesktänav 20, Vastse-Kuuste alevik, Põlva vald, Põlva maakond"
5721,Vastseliina hokiklubi,80383073,Võrumaa,87,Võru vald,917,57.723225467519,27.279823323548,Astri Arena Treeninghall,"Teaduspargi tn 4, Tartu linn, Tartu linn, Tartu maakond"
5721,Vastseliina hokiklubi,80383073,Võrumaa,87,Võru vald,917,57.723225467519,27.279823323548,Vastseliina Gümnaasiumi staadion,"Petseri tn 6, Vastseliina alevik, Võru vald, Võru maakond"
5721,Vastseliina hokiklubi,80383073,Võrumaa,87,Võru vald,917,57.723225467519,27.279823323548,Vastseliina Gümnaasiumi võimla,"Petseri tn 6, Vastseliina alevik, Võru vald, Võru maakond"
268,Vastseliina Spordiklubi,80093412,Võrumaa,87,Võru vald,917,57.729485192442,27.272698542964,Haanja Puhke- ja Suusakeskuse 30 kohaline laskesuusatamise lasketiir,"Spordi, Haanja küla, Rõuge vald, Võru maakond"
268,Vastseliina Spordiklubi,80093412,Võrumaa,87,Võru vald,917,57.729485192442,27.272698542964,Haanja Puhke- ja Suusakeskuse suusastaadion ja murdmaasuusarajad,"Spordi, Haanja küla, Rõuge vald, Võru maakond"
268,Vastseliina Spordiklubi,80093412,Võrumaa,87,Võru vald,917,57.729485192442,27.272698542964,Vastseliina Gümnaasiumi siselasketiir,"Petseri tn 6, Vastseliina alevik, Võru vald, Võru maakond"
268,Vastseliina Spordiklubi,80093412,Võrumaa,87,Võru vald,917,57.729485192442,27.272698542964,Vastseliina laskesuusatamise lasketiir ja jooksurajad,"Jeedasküla, Võru vald, Võru maakond"
268,Vastseliina Spordiklubi,80093412,Võrumaa,87,Võru vald,917,57.729485192442,27.272698542964,Vastseliina suusabaas,"Võidu tn 1b, Vastseliina alevik, Võru vald, Võru maakond"
268,Vastseliina Spordiklubi,80093412,Võrumaa,87,Võru vald,917,57.729485192442,27.272698542964,Vastseliina suusabaasi spordiväljak ja suusarajad,"Võidu tn 1b, Vastseliina alevik, Võru vald, Võru maakond"
268,Vastseliina Spordiklubi,80093412,Võrumaa,87,Võru vald,917,57.729485192442,27.272698542964,Võru Kubija rullirada,"Meegomäe ring, Meegomäe küla, Võru vald, Võru maakond"
7994,Veemull OÜ,16664676,Harjumaa,37,Saku,719,59.295372277844,24.661395444067,Saku Valla Spordikeskus,"Tallinna mnt 10, Saku alevik, Saku vald, Harju maakond"
812,Vehklemisklubi En Garde,80110412,Läänemaa,56,Haapsalu,184,58.937491773079,23.541079890957,Haapsalu Spordihoone,"Lihula mnt 10, Haapsalu linn, Haapsalu linn, Lääne maakond"
812,Vehklemisklubi En Garde,80110412,Läänemaa,56,Haapsalu,184,58.937491773079,23.541079890957,Sõle Spordikeskus,"Sõle tn 40a, Põhja-Tallinna linnaosa, Tallinn, Harju maakond"
5917,Vehklemisklubi Musketär,80406147,Harjumaa,37,Tallinn,784,59.383486381309,24.644761857502,Nõmme Spordikeskuse tervise- ja suusarajad,"Külmallika tn 15, Nõmme linnaosa, Tallinn, Harju maakond"
5917,Vehklemisklubi Musketär,80406147,Harjumaa,37,Tallinn,784,59.383486381309,24.644761857502,Sõle Spordikeskus,"Sõle tn 40a, Põhja-Tallinna linnaosa, Tallinn, Harju maakond"
2007,Vehklemisklubi Rünnak,80079636,Harjumaa,37,Tallinn,784,59.402445306266,24.68738261722,,
2006,Vehklemisklubi Tallinna Mõõk,80052904,Harjumaa,37,Tallinn,784,59.40283628875,24.687426214573,Gustav Adolfi Gümnaasiumi spordisaalid,"Suur-Kloostri tn 7, Kesklinna linnaosa, Tallinna linn, Harju maakond"
2006,Vehklemisklubi Tallinna Mõõk,80052904,Harjumaa,37,Tallinn,784,59.40283628875,24.687426214573,Tallinna Prantsuse Lütseumi spordihoone,"Hariduse tn 3, Kesklinna linnaosa, Tallinna linn, Harju maakond"
2100,Vene Purjeselts,80057304,Harjumaa,37,Tallinn,784,59.421592700594,24.726643584246,,
6952,Vertical Fitness Dance Studio MTÜ,80568683,Pärnumaa,68,Pärnu,624,58.399189729826,24.488995848762,,
6155,Vertical Fitness OÜ,12781347,Pärnumaa,68,Pärnu,624,58.399189729826,24.488995848762,,
147,Veskisilla Bowlinguklubi,80192812,Järvamaa,52,Türi,834,58.805889329073,25.435772792917,Veskisilla bowlingusaal,"Veski tee 9, Türi-Alliku küla, Türi vald, Järva maakond"
7231,Vibuklubi Golden Dragon,80587746,Harjumaa,37,Lääne-Harju,431,59.200617002303,23.93565802042,,
6723,Vibuklubi Saarde,80566626,Pärnumaa,68,Saarde,712,58.035915780873,24.800116803064,Tihemetsa Huvi- ja Spordikeskus,"Valga mnt 21, Tihemetsa alevik, Saarde vald, Pärnu maakond"
2253,Vibuklubi Tallinna Kalev,80222447,Harjumaa,37,Tallinn,784,59.42885563914,24.744766273956,,
6052,Vigor Sport Club MTÜ,80404013,Harjumaa,37,Tallinn,784,59.397089371926,24.679538143922,,
5876,Vihur Motosport MTÜ,80396213,Pärnumaa,68,Pärnu,624,58.402551993003,24.44829884157,Audru Ringrada,"Audru ringrada, Papsaare küla, Pärnu linn, Pärnu maakond"
8023,Viimsi Discgolf MTÜ,80638283,Harjumaa,37,Viimsi,890,59.503220750844,24.86297816496,,
3855,Viimsi Laskurklubi,80315812,Harjumaa,37,Viimsi,890,59.519539195404,24.848558910946,Männiku jahilasketiir,"Trapi tee 3, Männiku küla, Saku vald, Harju maakond"
1948,Viimsi Lauatenniseklubi,80131727,Harjumaa,37,Viimsi,890,59.510672789575,24.827647772351,FORUS Spordikeskus Viimsi,"Karulaugu tee 13, Haabneeme alevik, Viimsi vald, Harju maakond"
1948,Viimsi Lauatenniseklubi,80131727,Harjumaa,37,Viimsi,890,59.510672789575,24.827647772351,Randvere Kooli ujula ja spordisaalid,"G. H. Schüdlöffeli tee 4, Randvere küla, Viimsi vald, Harju maakond"
4111,Viimsi Maleselts Apones,80328466,Harjumaa,37,Viimsi,890,59.520583449848,24.837341053705,Viimsi Huvikeskus,Nelgi tee 1
1564,Viimsi Noorte Jalgpalliklubi Viimsi Mehepojad,80119809,Harjumaa,37,Tallinn,784,59.445933823719,24.68812363494,Püünsi Kooli spordisaal,"Kooli tee 33, Püünsi küla, Viimsi vald, Harju maakond"
7380,Viimsi Purjespordikeskus OÜ,16141754,Harjumaa,37,Viimsi,890,59.515114539313,24.816272853013,,
5260,Viimsi rattaklubi,80367660,Harjumaa,37,Viimsi,890,59.512666621588,24.832083230753,,
1651,Viimsi Sulgpalliklubi,80195288,Harjumaa,37,Tallinn,784,59.492891075888,24.861209819621,Merivälja Kooli spordisaal,"Heki tee 16, Pirita linnaosa, Tallinn, Harju maakond"
1651,Viimsi Sulgpalliklubi,80195288,Harjumaa,37,Tallinn,784,59.492891075888,24.861209819621,Tallinna Ülikooli Narva mnt 27/1 spordisaalid,"Narva mnt 27/1, Kesklinna linnaosa, Tallinn, Harju maakond"
1651,Viimsi Sulgpalliklubi,80195288,Harjumaa,37,Tallinn,784,59.492891075888,24.861209819621,Tondiraba Tennisekeskus,"Tondiraba tn 11, Lasnamäe linnaosa, Tallinna linn, Harju maakond"
6077,Viimsi Talisuplusklubi JääRing,80406549,Harjumaa,37,Viimsi,890,59.510837304058,24.823116774,,
6098,Viking Stars Kriketi Klubi,80408152,Harjumaa,37,Tallinn,784,59.403086628988,24.684228077194,Tallinna Õismäe Gümnaasiumi spordisaalid,"Õismäe tee 50, Haabersti linnaosa, Tallinn, Harju maakond"
6098,Viking Stars Kriketi Klubi,80408152,Harjumaa,37,Tallinn,784,59.403086628988,24.684228077194,Tiskre ragbi- ja kriketiväljakud,"Kallasmaa, Tiskre küla, Harku vald, Harju maakond"
197,Viljandi Aerutamisklubi,80083781,Viljandimaa,84,Viljandi vald,899,58.288840053141,25.696625508509,Viljandi Jakobsoni Kooli spordisaalid,"Riia mnt 91, Viljandi linn, Viljandi maakond"
197,Viljandi Aerutamisklubi,80083781,Viljandimaa,84,Viljandi vald,899,58.288840053141,25.696625508509,Viljandi Männimäe aerutamisbaas,"Riia mnt 93c, Viljandi linn, Viljandi maakond"
179,Viljandi Ammuklubi Nool,80042981,Viljandimaa,84,Viljandi linn,897,58.371186199474,25.59118680872,Vibuspordi harjutusväljak,"Vana-Võidu küla, Looduse tee 2"
201,Viljandi Bridžiselts,80090916,Viljandimaa,84,Viljandi vald,899,58.305690117309,25.54051910261,Viljandi Maakonna Pensionäride Ühenduse ruumid,"Eha 4, Viljandi"
620,Viljandi Hokiklubi,80262501,Viljandimaa,84,Viljandi linn,897,58.363707805801,25.58689154639,Astri Arena,"Lääneringtee 37, Tartu linn, Tartu linn, Tartu maakond"
620,Viljandi Hokiklubi,80262501,Viljandimaa,84,Viljandi linn,897,58.363707805801,25.58689154639,MYFitness Viljandi spordisaalid,"Männimäe tee 4, Viljandi linn, Viljandi maakond"
620,Viljandi Hokiklubi,80262501,Viljandimaa,84,Viljandi linn,897,58.363707805801,25.58689154639,Viljandi jäähall,"Puidu tn 8, Viljandi linn, Viljandi maakond"
620,Viljandi Hokiklubi,80262501,Viljandimaa,84,Viljandi linn,897,58.363707805801,25.58689154639,Viljandi Paalalinna Kooli sportmängude saal,"Paala tee 46, Viljandi linn, Viljandi maakond"
171,Viljandi Kergejõustikuselts Sakala,80024983,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Abja Gümnaasiumi spordisaal,"Abja tee 15, Abja-Paluoja linn, Mulgi vald, Viljandi maakond"
171,Viljandi Kergejõustikuselts Sakala,80024983,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Abja Spordi- ja Tervisekeskuse staadion,"Abja tee 15, Abja-Paluoja linn, Mulgi vald, Viljandi maakond"
171,Viljandi Kergejõustikuselts Sakala,80024983,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Tarvastu Gümnaasiumi staadion,"Kevade tn 2a, Mustla alevik, Viljandi vald, Viljandi maakond"
171,Viljandi Kergejõustikuselts Sakala,80024983,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi linnastaadion,"Ranna pst 1, Viljandi linn, Viljandi maakond"
171,Viljandi Kergejõustikuselts Sakala,80024983,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi Paalalinna heiteväljak,"Paala tee 50a, Viljandi linn, Viljandi maakond"
171,Viljandi Kergejõustikuselts Sakala,80024983,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi Paalalinna Kooli staadion ja spordiväljakud,"Suur-Kaare tn 33a, Viljandi linn, Viljandi maakond"
171,Viljandi Kergejõustikuselts Sakala,80024983,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi Paalalinna viilhall,"Suur-Kaare tn 33a, Viljandi linn, Viljandi maakond"
200,Viljandi Korvpalliklubi Sako,80090856,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi Kesklinna Kooli võimla,"Uueveski tee 1, Viljandi linn, Viljandi maakond"
200,Viljandi Korvpalliklubi Sako,80090856,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi järveäärne petangiväljak,"Supeluse, Viljandi linn, Viljandi maakond"
200,Viljandi Korvpalliklubi Sako,80090856,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi    Tennisekeskus,"Kaalu tn 2, Viljandi linn, Viljandi maakond"
200,Viljandi Korvpalliklubi Sako,80090856,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi tenniseväljakud,"Ranna pst 3, Viljandi linn, Viljandi maakond"
195,Viljandi Käsipalliklubi HC,80083187,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Tervise- ja suusarada ümber Viljandi järve,"Supeluse, Viljandi linn, Viljandi maakond"
195,Viljandi Käsipalliklubi HC,80083187,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
7118,Viljandi Laevamudelistide Klubi,80583493,Viljandimaa,84,Viljandi linn,897,58.364493793193,25.600500767605,Viljandi laevamudelistide klubi,"Vaksali 17, Viljandi"
2889,Viljandi Laskurklubi,80270085,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,,
169,Viljandi Lauatenniseklubi Sakala,80020726,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
166,Viljandi Maadlusklubi Tulevik,80020436,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi Maadluskeskus,"Vaksali tn 2, Viljandi linn, Viljandi maakond"
166,Viljandi Maadlusklubi Tulevik,80020436,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
209,Viljandi Maleklubi CC Fellin,80104825,Viljandimaa,84,Viljandi linn,897,58.369752775418,25.609657774182,Viljandi male-kabe treeningpaik,"Posti tn 20, Viljandi linn, Viljandi maakond"
209,Viljandi Maleklubi CC Fellin,80104825,Viljandimaa,84,Viljandi linn,897,58.369752775418,25.609657774182,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
205,Viljandi Motospordiklubi,80098421,Viljandimaa,84,Viljandi vald,899,58.37984286621,25.797278523773,Holstre-Nõmme krossirada,"Murese, Lolu küla, Viljandi vald, Viljandi maakond"
4153,Viljandi Mõttemängude Klubi,80325377,Viljandimaa,84,Viljandi linn,897,58.36515369407,25.621696471186,,
174,Viljandi Orienteerumisklubi Lehola,80034384,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Tervise- ja suusarada ümber Viljandi järve,"Supeluse, Viljandi linn, Viljandi maakond"
215,Viljandi Rattaklubi,80138356,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
183,Viljandi Sõudeklubi,80058172,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Tervise- ja suusarada ümber Viljandi järve,"Supeluse, Viljandi linn, Viljandi maakond"
183,Viljandi Sõudeklubi,80058172,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi Jakobsoni Kooli spordisaalid,"Riia mnt 91, Viljandi linn, Viljandi maakond"
183,Viljandi Sõudeklubi,80058172,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi sõudebaas,"Ranna pst 11, Viljandi linn, Viljandi maakond"
183,Viljandi Sõudeklubi,80058172,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
193,Viljandi Spordiklubi Taifu,80083112,Viljandimaa,84,Viljandi linn,897,58.376365561285,25.586542767886,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
193,Viljandi Spordiklubi Taifu,80083112,Viljandimaa,84,Viljandi linn,897,58.376365561285,25.586542767886,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
187,Viljandi Spordiveteranide Koondis,80058640,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Suure-Jaani Kooli staadion ja kunstmurukattega jalgpalliväljak,"Lembitu pst 51, Suure-Jaani linn, Põhja-Sakala vald, Viljandi maakond"
187,Viljandi Spordiveteranide Koondis,80058640,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi linnastaadion,"Ranna pst 1, Viljandi linn, Viljandi maakond"
187,Viljandi Spordiveteranide Koondis,80058640,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi Paalalinna viilhall,"Suur-Kaare tn 33a, Viljandi linn, Viljandi maakond"
187,Viljandi Spordiveteranide Koondis,80058640,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi Kaare Kooli võimla,"Kesk-Kaare tn 17, Viljandi linn, Viljandi maakond"
187,Viljandi Spordiveteranide Koondis,80058640,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Võhma Kooli staadion,"Staadioni, Võhma linn, Põhja-Sakala vald, Viljandi maakond"
187,Viljandi Spordiveteranide Koondis,80058640,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Suure-Jaani Kooli spordisaalid,"Tallinna tn 24, Suure-Jaani linn, Põhja-Sakala vald, Viljandi maakond"
187,Viljandi Spordiveteranide Koondis,80058640,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi Kaare Kooli võimla,"Kesk-Kaare tn 17, Viljandi linn, Viljandi maakond"
187,Viljandi Spordiveteranide Koondis,80058640,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
182,Viljandi Suusaklubi,80058166,Viljandimaa,84,Viljandi linn,897,58.353454557407,25.581319938937,Holstre-Polli Spordikeskuse tervise- ja suusarajad,"Holstre-Polli spordikeskus, Viisuküla, Viljandi vald, Viljandi maakond"
182,Viljandi Suusaklubi,80058166,Viljandimaa,84,Viljandi linn,897,58.353454557407,25.581319938937,Tervise- ja suusarada ümber Viljandi järve,"Supeluse, Viljandi linn, Viljandi maakond"
182,Viljandi Suusaklubi,80058166,Viljandimaa,84,Viljandi linn,897,58.353454557407,25.581319938937,Viljandi spordihoone,"Vaksali tn 4, Viljandi linn, Viljandi maakond"
182,Viljandi Suusaklubi,80058166,Viljandimaa,84,Viljandi linn,897,58.353454557407,25.581319938937,Viljandi Suusabaas,"Ranna pst 6, Viljandi linn"
182,Viljandi Suusaklubi,80058166,Viljandimaa,84,Viljandi linn,897,58.353454557407,25.581319938937,Viljandi Talvepark,"Lossi, Viljandi linn, Viljandi maakond"
172,Viljandi Vastupidavusalade Klubi Staier,80034195,Viljandimaa,84,Viljandi linn,897,58.351131720096,25.580487280149,Viljandi Jakobsoni Kooli spordisaalid,"Riia mnt 91, Viljandi linn, Viljandi maakond"
172,Viljandi Vastupidavusalade Klubi Staier,80034195,Viljandimaa,84,Viljandi linn,897,58.351131720096,25.580487280149,Viljandi Jakobsoni Kooli staadion,"Riia mnt 91, Viljandi linn, Viljandi maakond"
172,Viljandi Vastupidavusalade Klubi Staier,80034195,Viljandimaa,84,Viljandi linn,897,58.351131720096,25.580487280149,Viljandi linnastaadion,"Ranna pst 1, Viljandi linn, Viljandi maakond"
172,Viljandi Vastupidavusalade Klubi Staier,80034195,Viljandimaa,84,Viljandi linn,897,58.351131720096,25.580487280149,Holstre-Polli Spordikeskuse tervise- ja suusarajad,"Holstre-Polli spordikeskus, Viisuküla, Viljandi vald, Viljandi maakond"
172,Viljandi Vastupidavusalade Klubi Staier,80034195,Viljandimaa,84,Viljandi linn,897,58.351131720096,25.580487280149,Karksi-Nuia Sokaoru suusa- ja terviserada,"Sokaoru, Karksi-Nuia linn, Mulgi vald, Viljandi maakond"
172,Viljandi Vastupidavusalade Klubi Staier,80034195,Viljandimaa,84,Viljandi linn,897,58.351131720096,25.580487280149,Kuutsemäe Puhkekeskus,"Kuutsemäe, Arula küla, Otepää vald, Valga maakond"
172,Viljandi Vastupidavusalade Klubi Staier,80034195,Viljandimaa,84,Viljandi linn,897,58.351131720096,25.580487280149,Päri spordihoone,"Kannikmäe tee 19, Päri küla, Viljandi vald, Viljandi maakond"
172,Viljandi Vastupidavusalade Klubi Staier,80034195,Viljandimaa,84,Viljandi linn,897,58.351131720096,25.580487280149,Saarepeedi suusarada,"Puhkuse, Saarepeedi küla, Viljandi vald, Viljandi maakond"
172,Viljandi Vastupidavusalade Klubi Staier,80034195,Viljandimaa,84,Viljandi linn,897,58.351131720096,25.580487280149,Tehvandi Spordikeskuse suusarajad,"Olümpiakeskus Tehvandi, Otepää linn, Otepää vald, Valga maakond"
172,Viljandi Vastupidavusalade Klubi Staier,80034195,Viljandimaa,84,Viljandi linn,897,58.351131720096,25.580487280149,Viljandi jäähall,"Puidu tn 8, Viljandi linn, Viljandi maakond"
170,Viljandimaa Ratsaspordiklubi,80024865,Viljandimaa,84,Viljandi linn,897,58.36799586822,25.598635053343,Heimtali Tall,"Raudna tee 17, Heimtali küla, Viljandi vald, Viljandi maakond"
170,Viljandimaa Ratsaspordiklubi,80024865,Viljandimaa,84,Viljandi linn,897,58.36799586822,25.598635053343,Sammuli Tall,"Sammuli-Martini, Vardja küla, Viljandi vald, Viljandi maakond"
6826,Viljandimaa Spordiklubi Olustvere,80571366,Viljandimaa,84,Põhja-Sakala,615,58.553393590133,25.563550838551,Olustvere Teenindus - ja Maamajanduskooli võimla ja jõusaal,"Rataskaevu tn 3, Olustvere alevik, Põhja-Sakala vald, Viljandi maakond"
4071,Viljandimaa Spordiliit,80066042,Viljandimaa,84,Viljandi linn,897,58.363828097326,25.594195599848,,
5716,VilSport Klubi,80382754,Raplamaa,71,Kohila,317,6.5709715223463,20.776128786941,,
288,Virmar Spordiühing,80191014,Võrumaa,87,Võru vald,917,57.889761858709,27.009568752418,Väimela Tervisekeskus,"Matussaare tee 2, Väimela alevik, Võru vald, Võru maakond"
288,Virmar Spordiühing,80191014,Võrumaa,87,Võru vald,917,57.889761858709,27.009568752418,Väimela Tervisekeskus,"Matussaare tee 2, Väimela alevik, Võru vald, Võru maakond"
